042064	201	Impressão	86x174mm 5x0 BOPPBBA20AR	 	236	    442,0700	  1,73	  1	          2,77	  0,00	      0,00	h	     1.989,31	   11.867	  4,50	0743	044	 	010	  0	        0		04/09/2024	05/09/2024			         0,00
042064	401	Acabamento	Revisora Adesivo	 	248	      0,0000	  0,00	  0	          9,32	  0,00	      0,00	h	         0,00	        0	  9,32		028	 	040	  0	        0		10/09/2024	10/09/2024			         0,00
042064	402	Acabamento	Caixa Adesivo	 	026	      0,0000	  0,00	  0	          1,80	  0,00	      0,00	h	         0,00	        0	  1,80			 	999	  0	        0						         0,00
042064	403	Acabamento	Metragem Linear	 	056	      0,0000	  0,00	  0	     14.310,00	  0,00	      0,00	h	         0,00	        0	999,00			 	999	  0	        0						         0,00
042064	404	Acabamento	Entrega CIF	 	052	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			 	999	  0	        0						         0,00
042065	201	Impressão	169x70mm 4x0 PET79JG	 	241	    516,5700	  1,08	  1	          1,50	  0,00	      0,00	h	     1.332,75	    7.034	  2,58		034	 	053	  0	        0		19/09/2024	19/09/2024			         0,00
042065	401	Acabamento	Refile	 	246	      0,0000	  0,00	  0	          2,00	  0,00	      0,00	h	         0,00	        0	  2,00		030	 	047	  0	        0		09/09/2024	09/09/2024			         0,00
042065	402	Acabamento	Formadora	 	249	    375,2710	  0,00	  0	          2,62	  0,00	      0,00	h	       983,21	        0	  2,62		022	 	057	  0	        0		08/09/2024	08/09/2024			       983,21
042065	403	Acabamento	Picote Longitudinal	 	169	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			 	999	  0	        0						         0,00
042065	404	Acabamento	Revisora Sleeve	 	247	      0,0000	  0,00	  0	          5,98	  0,00	      0,00	h	         0,00	        0	  5,98		027	 	055	  0	        0		25/09/2024	25/09/2024			         0,00
042065	405	Acabamento	Metragem Linear	 	056	      0,0000	  0,00	  0	      9.007,00	  0,00	      0,00	h	         0,00	        0	999,00			 	999	  0	        0						         0,00
042065	406	Acabamento	Entrega CIF	 	052	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			 	999	  0	        0						         0,00
042066	201	Impressão	140x80mm 5x0 PET79JG	 	237	    442,0700	  1,20	  1	          0,53	  0,00	      0,00	h	       764,78	    3.240	  1,73		040	Acerto	002	255	        0	28/08/2024	29/08/2024	29/08/2024		36	         0,00
042066	401	Acabamento	Refile	 	246	      0,0000	  0,00	  0	          1,24	  0,00	      0,00	h	         0,00	        0	  1,24		030	 	048	  0	        0		09/09/2024	09/09/2024			         0,00
042066	402	Acabamento	Formadora	 	249	    375,2676	  0,00	  0	          1,42	  0,00	      0,00	h	       532,88	        0	  1,42		022	 	058	  0	        0		08/09/2024	08/09/2024			       532,88
042066	403	Acabamento	Corte	 	250	     37,5305	  0,00	  0	          8,84	  0,00	      0,00	h	       331,77	        0	  8,84		029	 	005	  0	        0		31/08/2024	31/08/2024			       331,77
042066	404	Acabamento	Metragem Linear	 	056	      0,0000	  0,00	  0	      4.394,00	  0,00	      0,00	h	         0,00	        0	999,00			 	999	  0	        0						         0,00
042066	405	Acabamento	Entrega CIF	 	052	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			 	999	  0	        0						         0,00
042067	201	Impressão	281x193mm 7x0 PVC54JX40M	 	237	    442,0700	  1,40	  1	          0,68	  0,00	      0,00	h	       919,51	    3.870	  2,08		019	 	003	  0	        0		30/08/2024	30/08/2024			         0,00
042067	401	Acabamento	Refile	 	246	      0,0000	  0,00	  0	          1,80	  0,00	      0,00	h	         0,00	        0	  1,80		030	 	049	  0	        0		09/09/2024	09/09/2024			         0,00
042067	402	Acabamento	Formadora	 	249	    375,2689	  0,00	  0	          1,19	  0,00	      0,00	h	       446,57	        0	  1,19		022	 	059	  0	        0		08/09/2024	08/09/2024			       446,57
042067	403	Acabamento	Furo	 	032	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			 	999	  0	        0						         0,00
042067	404	Acabamento	Revisora Sleeve	 	247	      0,0000	  0,00	  0	          2,23	  0,00	      0,00	h	         0,00	        0	  2,23		027	 	056	  0	        0		25/09/2024	25/09/2024			         0,00
042067	405	Acabamento	Metragem Linear	 	056	      0,0000	  0,00	  0	      5.327,00	  0,00	      0,00	h	         0,00	        0	999,00			 	999	  0	        0						         0,00
042067	406	Acabamento	Entrega CIF	 	052	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			 	999	  0	        0						         0,00
042068	401	Acabamento	Cliche Sleeve a Parte	 	050	      0,1500	  0,00	  0	      9.594,69	  0,00	      0,00	cm2	     1.439,20	        0	  1,00			Concluído	999	  0	        0						     1.439,20
042068	402	Acabamento	Desenvolvimento Grafico	 	112	    400,0000	  0,00	  0	          1,00	  0,00	      0,00	un	       400,00	        0	  1,00			Concluído	999	  0	        0						       400,00
042069	201	Impressão	191x184mm 6x0 PVC50S	 	237	    442,0700	  1,20	  1	          3,27	  0,00	      0,00	h	     1.976,05	   18.400	  4,47		019	Concluído	001	115	    6.003	28/08/2024	29/08/2024	29/08/2024	29/08/2024		         0,00
042069	401	Acabamento	Refile	 	246	      0,0000	  0,00	  0	          4,19	  0,00	      0,00	h	         0,00	        0	  4,19		030	 	050	  0	        0		09/09/2024	09/09/2024			         0,00
042069	402	Acabamento	Formadora	 	249	    375,2717	  0,00	  0	          2,76	  0,00	      0,00	h	     1.035,75	        0	  2,76		022	 	060	  0	        0		08/09/2024	08/09/2024			     1.035,75
042069	403	Acabamento	Furo	 	032	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			 	999	  0	        0						         0,00
042069	404	Acabamento	Corte	 	250	     37,5299	  0,00	  0	         15,23	  0,00	      0,00	h	       571,58	        0	 15,23		029	 	006	  0	        0		31/08/2024	01/09/2024			       571,58
042069	405	Acabamento	Metragem Linear	 	056	      0,0000	  0,00	  0	     21.428,00	  0,00	      0,00	h	         0,00	        0	999,00			 	999	  0	        0						         0,00
042069	406	Acabamento	Entrega CIF	 	052	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			 	999	  0	        0						         0,00
042070	201	Impressão	191x184mm 6x0 PVC50S	 	237	    442,0700	  1,20	  1	          0,78	  0,00	      0,00	h	       875,30	    4.416	  1,98		019	Concluído	002	128	    5.501	29/08/2024	29/08/2024	29/08/2024	29/08/2024		         0,00
042070	401	Acabamento	Refile	 	246	      0,0000	  0,00	  0	          1,83	  0,00	      0,00	h	         0,00	        0	  1,83		030	 	051	  0	        0		09/09/2024	09/09/2024			         0,00
042070	402	Acabamento	Formadora	 	249	    375,2661	  0,00	  0	          1,24	  0,00	      0,00	h	       465,33	        0	  1,24		022	 	061	  0	        0		08/09/2024	08/09/2024			       465,33
042070	403	Acabamento	Furo	 	032	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			 	999	  0	        0						         0,00
042070	404	Acabamento	Corte	 	250	     37,5293	  0,00	  0	          4,27	  0,00	      0,00	h	       160,25	        0	  4,27		029	 	007	  0	        0		01/09/2024	01/09/2024			       160,25
042070	405	Acabamento	Metragem Linear	 	056	      0,0000	  0,00	  0	      6.028,00	  0,00	      0,00	h	         0,00	        0	999,00			 	999	  0	        0						         0,00
042070	406	Acabamento	Entrega CIF	 	052	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			 	999	  0	        0						         0,00
042071	201	Impressão	367x276mm 6x0 PET79JG	 	240	    516,5700	  1,40	  1	          1,78	  0,00	      0,00	h	     1.642,69	   13.800	  3,18		034	 	041	  0	        0		13/09/2024	13/09/2024			         0,00
042071	401	Acabamento	Refile	 	246	      0,0000	  0,00	  0	          3,40	  0,00	      0,00	h	         0,00	        0	  3,40		030	 	052	  0	        0		10/09/2024	10/09/2024			         0,00
042071	402	Acabamento	Formadora	 	249	    375,2711	  0,00	  0	          2,25	  0,00	      0,00	h	       844,36	        0	  2,25		022	 	062	  0	        0		08/09/2024	08/09/2024			       844,36
042071	403	Acabamento	Furo	 	032	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			 	999	  0	        0						         0,00
042071	404	Acabamento	Revisora Sleeve	 	247	      0,0000	  0,00	  0	          5,52	  0,00	      0,00	h	         0,00	        0	  5,52		027	 	057	  0	        0		25/09/2024	25/09/2024			         0,00
042071	405	Acabamento	Metragem Linear	 	056	      0,0000	  0,00	  0	     16.266,00	  0,00	      0,00	h	         0,00	        0	999,00			 	999	  0	        0						         0,00
042071	406	Acabamento	Entrega CIF	 	052	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			 	999	  0	        0						         0,00
042072	201	Impressão	293x209mm 5x0 PET79JG	 	240	    516,5700	  1,20	  1	          5,43	  0,00	      0,00	h	     3.424,86	   41.900	  6,63		034	 	063	  0	        0		21/09/2024	23/09/2024			         0,00
042072	401	Acabamento	Refile	 	246	      0,0000	  0,00	  0	          8,10	  0,00	      0,00	h	         0,00	        0	  8,10		030	 	053	  0	        0		10/09/2024	10/09/2024			         0,00
042072	402	Acabamento	Formadora	 	249	    375,2708	  0,00	  0	          5,28	  0,00	      0,00	h	     1.981,43	        0	  5,28		022	 	063	  0	        0		08/09/2024	09/09/2024			     1.981,43
042072	403	Acabamento	Furo	 	032	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			 	999	  0	        0						         0,00
042072	404	Acabamento	Revisora Sleeve	 	247	      0,0000	  0,00	  0	         14,67	  0,00	      0,00	h	         0,00	        0	 14,67		027	 	058	  0	        0		25/09/2024	26/09/2024			         0,00
042072	405	Acabamento	Metragem Linear	 	056	      0,0000	  0,00	  0	     46.735,00	  0,00	      0,00	h	         0,00	        0	999,00			 	999	  0	        0						         0,00
042072	406	Acabamento	Entrega FOB	 	053	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			 	999	  0	        0						         0,00
042073	201	Impressão	228x193mm 6x0 PET79JG	 	240	    516,5700	  1,40	  1	          3,42	  0,00	      0,00	h	     2.489,87	   26.703	  4,82		019	 	004	  0	        0		30/08/2024	30/08/2024			         0,00
042073	401	Acabamento	Refile	 	246	      0,0000	  0,00	  0	          5,68	  0,00	      0,00	h	         0,00	        0	  5,68		030	 	054	  0	        0		10/09/2024	10/09/2024			         0,00
042073	402	Acabamento	Formadora	 	249	    375,2690	  0,00	  0	          3,68	  0,00	      0,00	h	     1.380,99	        0	  3,68		022	 	064	  0	        0		09/09/2024	09/09/2024			     1.380,99
042073	403	Acabamento	Furo	 	032	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			 	999	  0	        0						         0,00
042073	404	Acabamento	Revisora Sleeve	 	247	      0,0000	  0,00	  0	          9,73	  0,00	      0,00	h	         0,00	        0	  9,73		027	 	059	  0	        0		26/09/2024	26/09/2024			         0,00
042073	405	Acabamento	Metragem Linear	 	056	      0,0000	  0,00	  0	     30.219,00	  0,00	      0,00	h	         0,00	        0	999,00			 	999	  0	        0						         0,00
042073	406	Acabamento	Entrega CIF	 	052	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			 	999	  0	        0						         0,00
042074	201	Impressão	228x193mm 6x0 PET79JG	 	240	    516,5700	  1,40	  1	          1,57	  0,00	      0,00	h	     1.534,21	   12.384	  2,97		019	 	005	  0	        0		30/08/2024	31/08/2024			         0,00
042074	401	Acabamento	Refile	 	246	      0,0000	  0,00	  0	          2,81	  0,00	      0,00	h	         0,00	        0	  2,81		030	 	055	  0	        0		10/09/2024	10/09/2024			         0,00
042074	402	Acabamento	Formadora	 	249	    375,2690	  0,00	  0	          1,97	  0,00	      0,00	h	       739,28	        0	  1,97		022	 	065	  0	        0		09/09/2024	09/09/2024			       739,28
042074	403	Acabamento	Furo	 	032	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			 	999	  0	        0						         0,00
042074	404	Acabamento	Revisora Sleeve	 	247	      0,0000	  0,00	  0	          4,94	  0,00	      0,00	h	         0,00	        0	  4,94		027	 	060	  0	        0		26/09/2024	27/09/2024			         0,00
042074	405	Acabamento	Metragem Linear	 	056	      0,0000	  0,00	  0	     14.611,00	  0,00	      0,00	h	         0,00	        0	999,00			 	999	  0	        0						         0,00
042074	406	Acabamento	Entrega CIF	 	052	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			 	999	  0	        0						         0,00
042075	201	Impressão	320x212mm 6x0 PET79JG	 	240	    516,5700	  1,20	  1	          0,58	  0,00	      0,00	h	       919,49	    4.612	  1,78		034	 	026	  0	        0		07/09/2024	07/09/2024			         0,00
042075	401	Acabamento	Custo Datalogger Exportação	 	170	    100,0000	  0,00	  0	          1,00	  0,00	      0,00	un	       100,00	        0	  1,00			 	999	  0	        0						       100,00
042075	402	Acabamento	Custo Despachante Exportação	 	088	    500,0000	  0,00	  0	          1,00	  0,00	      0,00	un	       500,00	        0	  1,00			 	999	  0	        0						       500,00
042075	403	Acabamento	Refile	 	246	      0,0000	  0,00	  0	          1,84	  0,00	      0,00	h	         0,00	        0	  1,84		030	 	057	  0	        0		12/09/2024	12/09/2024			         0,00
042075	404	Acabamento	Formadora	 	249	    375,2661	  0,00	  0	          1,24	  0,00	      0,00	h	       465,33	        0	  1,24		022	 	067	  0	        0		10/09/2024	10/09/2024			       465,33
042075	405	Acabamento	Revisora Sleeve	 	247	      0,0000	  0,00	  0	          2,45	  0,00	      0,00	h	         0,00	        0	  2,45		027	 	062	  0	        0		29/09/2024	29/09/2024			         0,00
042075	406	Acabamento	Metragem Linear	 	056	      0,0000	  0,00	  0	      6.143,00	  0,00	      0,00	h	         0,00	        0	999,00			 	999	  0	        0						         0,00
042075	407	Acabamento	Entrega CIP	 	139	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			 	999	  0	        0						         0,00
042076	201	Impressão	320x212mm 7x0 PET79JG	 	240	    516,5700	  1,40	  1	          2,72	  0,00	      0,00	h	     2.128,27	   21.250	  4,12		034	 	027	  0	        0		07/09/2024	08/09/2024			         0,00
042076	401	Acabamento	Custo Datalogger Exportação	 	170	    100,0000	  0,00	  0	          1,00	  0,00	      0,00	un	       100,00	        0	  1,00			 	999	  0	        0						       100,00
042076	402	Acabamento	Custo Despachante Exportação	 	088	    500,0000	  0,00	  0	          1,00	  0,00	      0,00	un	       500,00	        0	  1,00			 	999	  0	        0						       500,00
042076	403	Acabamento	Refile	 	246	      0,0000	  0,00	  0	          4,35	  0,00	      0,00	h	         0,00	        0	  4,35		030	 	058	  0	        0		12/09/2024	12/09/2024			         0,00
042076	404	Acabamento	Formadora	 	249	    375,2703	  0,00	  0	          2,96	  0,00	      0,00	h	     1.110,80	        0	  2,96		022	 	068	  0	        0		10/09/2024	10/09/2024			     1.110,80
042076	405	Acabamento	Revisora Sleeve	 	247	      0,0000	  0,00	  0	          7,89	  0,00	      0,00	h	         0,00	        0	  7,89		027	 	063	  0	        0		29/09/2024	29/09/2024			         0,00
042076	406	Acabamento	Metragem Linear	 	056	      0,0000	  0,00	  0	     24.353,00	  0,00	      0,00	h	         0,00	        0	999,00			 	999	  0	        0						         0,00
042076	407	Acabamento	Entrega CIP	 	139	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			 	999	  0	        0						         0,00
042077	201	Impressão	320x212mm 7x0 PET79JG	 	240	    516,5700	  1,40	  1	          0,57	  0,00	      0,00	h	     1.017,64	    4.425	  1,97		034	 	025	  0	        0		06/09/2024	07/09/2024			         0,00
042077	401	Acabamento	Custo Datalogger Exportação	 	170	    100,0000	  0,00	  0	          1,00	  0,00	      0,00	un	       100,00	        0	  1,00			 	999	  0	        0						       100,00
042077	402	Acabamento	Custo Despachante Exportação	 	088	    500,0000	  0,00	  0	          1,00	  0,00	      0,00	un	       500,00	        0	  1,00			 	999	  0	        0						       500,00
042077	403	Acabamento	Refile	 	246	      0,0000	  0,00	  0	          1,83	  0,00	      0,00	h	         0,00	        0	  1,83		030	 	059	  0	        0		12/09/2024	12/09/2024			         0,00
042077	404	Acabamento	Formadora	 	249	    375,2683	  0,00	  0	          1,23	  0,00	      0,00	h	       461,58	        0	  1,23		022	 	069	  0	        0		10/09/2024	10/09/2024			       461,58
042077	405	Acabamento	Revisora Sleeve	 	247	      0,0000	  0,00	  0	          2,40	  0,00	      0,00	h	         0,00	        0	  2,40		027	 	064	  0	        0		29/09/2024	30/09/2024			         0,00
042077	406	Acabamento	Metragem Linear	 	056	      0,0000	  0,00	  0	      5.937,00	  0,00	      0,00	h	         0,00	        0	999,00			 	999	  0	        0						         0,00
042077	407	Acabamento	Entrega CIP	 	139	      0,0000	  0,00	  0	          1,00	  0,00	      0,00	h	         0,00	        0	  1,00			 	999	  0	        0						         0,00
